Cluster,Credibility
0,0.2149253731343283
0,0.4110091743119266
0,0.6699438202247191
0,0.4994731296101159
0,0.6826347305389222
0,0.2670886075949367
0,0.1975630983463881
0,0.2630691399662732
0,0.1668625146886016
0,0.2175495349777598
0,0.3167701863354037
0,0.4273204903677758
0,0.2175495349777598
0,0.4186827956989247
0,0.0186046511627906
0,0.3548387096774194
0,0.29
0,0.3157894736842105
0,0.0
0,0.3395923975269063
0,0.2659922178988327
0,0.2659206845482968
0,0.9838290173018206
0,0.2604290822407628
0,0.2460431654676259
0,0.4791103720640199
0,0.8108407079646017
0,0.4379521424596549
0,0.9200937709310114
0,0.0
0,0.5966850828729282
0,0.1261538461538461
0,0.4375
0,0.5
0,0.6688500727802038
0,0.2042640990371389
0,0.3063583815028902
0,0.4186827956989247
0,0.4652777777777778
0,0.5239201114723642
0,0.3094087021197471
0,0.0633802816901408
0,0.1117021276595744
0,0.4991418764302059
0,0.5316455696202531
0,0.4053398058252427
0,0.29
0,0.1739130434782608
0,0.3020372010628875
0,0.2077922077922078
0,0.4533898305084746
0,0.2234482758620689
0,0.5258751902587521
0,0.5239201114723642
0,0.4654832347140039
0,0.2911111111111111
0,0.3703703703703703
0,0.2559681697612732
0,0.3170731707317073
0,0.7726001863932899
0,0.5317919075144508
0,0.8625592417061612
0,0.2795698924731182
0,0.2902967121090617
0,0.7121212121212122
0,0.2998361551064992
0,0.4958200334397324
0,0.0763394973921289
0,0.6688500727802038
0,0.2899022801302932
0,0.271523178807947
0,0.2755267423014587
0,0.4888831213772818
0,0.0688172043010752
0,0.4729729729729729
0,0.2975486052409129
0,0.4611627906976744
0,0.0495049504950495
0,0.5890346766635426
0,0.5966850828729282
0,0.336340206185567
0,0.960212201591512
0,0.8322427126710291
0,0.7425742574257426
0,0.0979899497487437
0,0.4733893557422969
0,0.6788920725883476
0,0.3884980116243499
0,0.1317073170731707
0,0.3201460742544126
0,0.3049427534208321
0,0.1475409836065573
0,0.591100623630541
0,0.0480591497227356
0,0.4903846153846153
0,0.4310850439882698
0,0.278600269179004
0,0.4484679665738161
0,0.3651266766020864
0,0.1615528055602644
0,0.5646964856230032
0,0.0
0,0.3801313628899835
0,0.2426035502958579
0,0.4326347305389221
0,0.3979150775489448
0,0.5966850828729282
0,0.2494226327944572
0,0.2353658536585365
0,0.6463414634146342
0,0.1128571428571428
0,0.2093862815884476
0,0.5117381489841987
0,0.6127781179832619
0,0.3120879120879121
0,0.6447028423772609
0,0.4897330595482546
0,0.8333333333333334
0,0.1891788181120491
0,0.632300357568534
0,0.7963131773523752
0,0.1988682295877122
0,0.2850162866449511
0,0.1232091690544412
0,0.5098952270081489
0,0.0516129032258064
0,0.4931926480599047
0,0.3936022253129346
0,0.3835616438356164
0,0.3043271516880647
0,0.217391304347826
0,0.5162991371045063
0,0.1351079859367152
0,0.3094087021197471
0,0.3790584415584415
0,0.1573319755600814
0,0.2942743009320905
0,0.0384615384615384
0,0.2923777019340159
0,0.9635508141980528
0,0.4910528746247979
0,0.037037037037037
0,0.2157894736842105
0,1.0
0,0.3803218578121817
0,0.2334293948126801
0,0.2942743009320905
0,0.06
0,0.2862595419847328
0,0.5629433562731604
0,0.2886363636363636
0,0.4343973941368078
0,0.0194805194805194
0,0.5958567415730337
0,0.9788208203919888
0,0.2489878542510121
0,0.4934554973821989
0,0.2961325966850828
0,0.3971111990502572
0,0.3517501715854496
0,0.4712535344015079
0,0.7400611620795107
0,0.2403314917127071
0,0.4297520661157025
0,0.3705722070844686
0,0.7477064220183486
0,0.3916666666666666
0,0.4489440993788819
0,0.2318059299191374
0,0.2727272727272727
0,0.046875
0,0.5953858765663427
0,0.3903810118675828
0,0.40625
0,0.7787439613526569
0,0.5049857549857549
0,0.2942743009320905
0,0.2823021582733813
0,0.1186232329440688
0,0.4830970556161396
0,0.5239201114723642
0,0.4606060606060606
0,0.3119170984455958
0,0.5100864553314121
0,0.3404255319148936
0,0.3422680412371134
0,0.0258064516129032
0,0.2810457516339869
0,0.3452461227242077
0,0.4908616187989556
0,0.3248175182481752
0,0.7693646649260226
0,0.3116348671904227
0,0.1437125748502994
0,0.8699690402476781
0,0.0346820809248554
0,0.4489440993788819
0,0.5759803921568627
0,0.2659206845482968
0,0.2408759124087591
0,0.074074074074074
0,0.2278481012658227
0,0.3703703703703703
0,0.293103448275862
0,0.6544876886417792
0,0.1752988047808765
0,0.2786885245901639
0,0.0227272727272727
0,0.5388888888888889
0,0.7083333333333334
0,0.5013071306229153
0,0.1475409836065573
0,0.4467030242935052
0,0.1382978723404255
0,0.4754653130287648
0,0.3953488372093023
0,0.1151832460732984
0,0.0
0,0.3145539906103286
0,0.8791366906474821
0,0.0863874345549738
0,0.208695652173913
0,0.1474820143884892
0,0.4467030242935052
0,0.0576923076923076
0,0.4310850439882698
0,0.5239201114723642
0,0.2423263327948303
0,0.25
0,0.4260299625468164
0,0.7012987012987013
0,0.3803218578121817
0,0.0769230769230769
0,0.5058823529411764
0,0.2892732139180564
0,0.6051948051948052
0,0.6190476190476191
0,0.2526096033402922
0,0.1653318077803203
0,0.2433081674673987
0,0.2448979591836734
0,0.3281431559377178
0,0.3951040391676866
0,0.8555555555555555
0,0.5106463878326997
0,0.3673036093418259
0,0.3741258741258741
0,0.1782464846980976
0,0.5023284421404095
0,0.1607387140902872
0,0.1002949852507374
0,0.2137931034482758
0,0.3514644351464435
0,0.499754009642822
0,0.9057385539672674
0,0.376068376068376
0,0.0833333333333333
0,0.1047120418848167
0,0.2261904761904762
0,0.4092165898617511
0,0.193984962406015
0,0.4873035066505441
0,0.4212328767123288
0,0.3486238532110092
0,0.3932203389830508
0,0.2458758837391987
0,0.0661375661375661
0,0.4278030616466694
0,0.4794520547945205
0,0.6691948658109685
0,0.5023284421404095
0,0.4459670231729055
0,0.3093627625489498
0,0.2640449438202247
0,0.3873468367091773
0,0.4765774378585086
0,0.5249695493300852
0,0.4468965517241379
0,0.1147366554353608
0,0.5088207985143919
0,0.9918367346938776
0,0.144578313253012
0,0.1
0,0.9523809523809524
0,0.2875
0,0.255030555969593
0,0.4112676056338028
0,0.2480392156862745
0,0.1058823529411764
0,0.6111603188662533
0,0.0217391304347826
0,0.2877874104787034
0,0.4085603112840467
0,0.8546893193606436
0,0.2888583218707015
0,0.38715953307393
0,0.3539847161572052
0,0.2975486052409129
0,0.3245901639344262
0,0.6112639351382655
0,0.4292635658914728
0,0.4360071301247772
0,0.7108219988172679
0,0.3607142857142857
0,0.6666666666666666
0,0.3753103937566513
0,0.4117647058823529
0,0.3325526932084309
0,0.1711711711711711
0,0.5460122699386503
0,0.4915905814512253
0,0.1018518518518518
0,0.2830188679245283
0,0.5548387096774193
0,0.0806451612903225
0,0.3454281567489115
0,0.4492753623188406
0,0.3737373737373737
0,0.7246990637539008
0,0.3110735418427726
0,0.037037037037037
0,0.037037037037037
0,0.3796296296296296
0,0.2700636942675159
0,0.3356973995271867
0,0.5011822612556097
0,0.398110661268556
0,0.1547619047619047
0,0.125858123569794
0,0.0966875559534467
0,0.0841949778434268
0,0.2935779816513761
0,0.1357340720221606
0,0.6585980837115482
0,0.8608166027520866
0,0.2788259958071278
0,0.1657381615598885
0,0.4989580232211968
0,0.4035087719298245
0,0.0583756345177665
0,0.1025641025641025
0,0.1471036585365853
0,0.2678571428571428
0,0.3224199288256227
0,0.6385467980295566
0,0.309192200557103
0,0.3644276564296272
0,0.5503496503496503
0,0.4658559401309635
0,0.2857142857142857
0,0.2631578947368421
0,0.5569620253164557
0,0.0438194898626553
0,0.2413314840499306
0,0.3141838351822504
0,0.3533049864708156
0,0.4776169924684776
0,0.8238705738705738
0,0.2686046511627907
0,0.3218232044198895
0,0.375
0,0.0796178343949044
0,0.3894654395927159
0,0.6319702602230484
0,0.2297734627831715
0,0.1898734177215189
0,0.3333333333333333
0,0.3731783803726249
0,0.2915244596131968
0,0.3102480112306972
0,0.4404567699836867
0,0.416135881104034
0,0.4837936544167998
0,0.5212464589235127
0,0.4244010234938358
0,0.4964412811387899
0,0.0972972972972973
0,0.0227642276422764
0,0.2344740177439797
0,0.464030131826742
0,0.2659176029962546
0,0.0796019900497512
0,0.3289491343443833
0,0.3827418232428671
0,0.3560371517027864
0,0.2775516593613024
0,0.5116279069767442
0,0.4434756464221286
0,0.0893246187363834
0,0.4535631592487779
0,0.1425576519916142
0,0.6064814814814815
0,0.9552380350256052
0,0.2236024844720497
0,0.568655303030303
0,0.7661955241460542
0,0.7554004652708541
0,0.8675474630842678
0,0.118515205724508
0,0.375
0,0.548480463096961
0,0.3607142857142857
0,0.2202808112324493
0,0.2132409545804465
0,0.5023284421404095
0,0.2560975609756097
0,0.1458080194410692
0,0.25
0,0.1275862068965517
0,0.0931677018633539
0,0.4671532846715328
0,0.4915637860082305
0,0.6134185303514377
0,0.2479871175523349
0,0.5987577639751552
0,0.3154596100278551
0,0.32
0,0.3013066871637202
0,0.3900830483634587
0,0.4314049586776859
0,0.2207792207792207
0,0.3010752688172043
0,0.1818181818181818
0,0.5129940443963183
0,0.2857142857142857
0,0.5499386000818666
0,0.3928928928928929
0,0.4937888198757764
0,0.487186707969586
0,0.7132630901632752
0,0.4389438943894389
0,0.25
0,0.4799448483329155
0,0.2860465116279069
0,0.4693989071038251
0,0.4289308176100629
0,0.5159313725490197
0,0.3733687771870468
0,0.3726708074534161
0,0.1206896551724138
0,0.6446921958313137
0,0.2783466765965369
0,0.4176165803108808
0,0.3088235294117647
0,0.4242277992277992
0,0.3024390243902439
0,0.2148760330578512
0,0.2062146892655367
0,0.1977186311787072
0,0.5169796244506593
0,0.2529880478087649
0,0.5681796186973773
0,0.2160278745644599
0,0.3333333333333333
0,0.5570175438596491
0,0.3408062930186824
0,0.3976975405546834
0,0.4861253854059609
0,0.2926829268292683
0,0.4684931506849315
0,0.4784712143202709
0,0.4025270758122743
0,0.1184834123222748
0,0.0
0,0.2813358392366633
0,0.2733333333333333
0,0.7294117647058823
0,0.4496753246753247
0,0.6666666666666666
0,0.2320261437908496
0,0.2815604909409702
0,0.3902439024390244
0,0.4873145045476304
0,0.7419354838709677
0,0.2957142857142857
0,0.4773693899574684
0,0.2408
0,0.4311377245508982
0,0.2950819672131147
0,0.1666666666666666
0,0.3967419863373621
0,0.2028751123090745
0,0.381294964028777
0,0.8829855281042616
0,0.2409638554216867
0,0.4661654135338345
0,0.2275362318840579
0,0.4775136358958526
0,0.3015075376884422
0,0.2307692307692307
0,0.8737566947207345
0,0.125
0,0.1039603960396039
0,0.1606425702811245
0,0.2222222222222222
0,0.3997888439204645
0,0.4317121918720852
0,0.3644067796610169
0,0.5460829493087558
0,0.444970040996531
0,0.0403587443946188
0,0.0
0,0.2619647355163728
0,0.5362985685071575
0,0.3560606060606061
0,0.4775136358958526
0,0.0084033613445378
0,0.3173671199011125
0,0.8839575157822898
0,0.3478939157566302
0,0.4931174089068826
0,0.4444444444444444
0,0.1845493562231759
0,0.6562137049941928
0,0.3249230769230769
0,0.4861021331609567
0,0.7978855721393034
0,0.259644560034677
0,0.2708845208845208
0,0.0870596824237999
0,0.4193548387096774
0,0.4693450998606595
0,0.4763991908293998
0,0.2771904417089066
0,0.4987987987987988
0,0.1898507462686567
0,0.1728603603603603
0,0.2141263940520446
0,0.3088235294117647
0,0.0582524271844659
0,0.1402105263157894
0,0.4528301886792453
0,0.3382352941176471
0,0.1101694915254237
0,0.3058823529411765
0,0.4100609756097561
0,0.4996455576559546
0,0.0302457466918714
0,0.3939393939393939
0,0.037037037037037
0,0.0454545454545454
0,0.4586956521739129
0,0.2626641651031895
0,0.1531847692577645
0,0.6349693251533742
0,0.037037037037037
0,0.5413766434648105
0,0.9401022644265888
0,0.5223880597014925
0,0.2073578595317725
0,0.2407407407407407
0,0.2941176470588235
0,0.430522845030617
0,0.1373307543520309
0,0.6111603188662533
0,0.7295492487479132
0,0.2523191094619666
0,0.1101759755164498
0,0.0
0,0.4955839057899902
0,0.5199468085106383
0,0.416988416988417
0,0.3857868020304568
0,0.4951076320939334
0,0.3340073529411764
0,0.9556475458308692
0,0.2715559960356788
0,0.5735735735735735
0,0.2115812917594654
0,0.3333333333333333
0,0.1329923273657289
0,0.6893203883495146
0,0.3022388059701492
0,0.2158154859967051
0,0.3367697594501718
0,0.1344086021505376
0,0.0933816863100634
0,0.4553872053872054
0,0.037037037037037
0,0.38715953307393
0,0.9207523245984784
0,0.1783783783783784
0,0.1379310344827586
0,0.5055246932421708
0,0.0694444444444444
0,0.5404438081603435
0,0.3768115942028985
0,0.1875
0,0.2783466765965369
0,0.0517241379310344
0,0.3846153846153846
0,0.1503916449086162
0,0.5227688787185355
0,0.1324526334086563
0,0.2847795163584637
0,0.4904250061774153
0,0.5246234067207416
0,0.45
0,0.046899841017488
0,0.1266233766233766
0,0.1950655358519659
0,0.5111371629542789
0,0.6690295313503103
0,0.4674295774647887
0,0.4990883868410622
0,0.4825581395348837
0,0.4987987987987988
0,0.3605442176870748
0,0.3672883787661406
0,0.1050583657587548
0,0.8005615499955899
0,0.5023284421404095
0,0.2972222222222222
0,0.2131843926998112
0,0.6872166817769719
0,0.25
0,0.3818181818181818
0,0.425
0,0.0968379446640316
0,0.0803571428571428
0,0.8295819935691319
0,0.4587378640776699
0,0.4980158730158729
0,0.9667822694266826
0,0.5260380014074595
0,0.4444444444444444
0,0.3333333333333333
0,0.2344497607655502
0,0.4979591836734693
0,0.4846718074101937
0,0.34
0,0.5048543689320388
0,0.75625
0,0.1324786324786324
0,0.4324324324324324
0,0.2068965517241379
0,0.4911620294599018
0,0.5691092584466871
0,0.3035392921415716
0,0.2407407407407407
0,0.4893884153849868
0,0.0312056737588652
0,0.1539823008849557
0,0.0517711171662125
0,0.3539847161572052
0,0.0991189427312775
0,0.4745866503368034
0,0.6012024048096193
0,0.4771248085758039
0,0.202127659574468
0,0.5674010167924819
0,0.2296296296296296
0,0.5078353253652058
0,0.955804276079782
0,0.7638888888888888
0,0.2766398158803222
0,0.4527162977867203
0,0.5711318795430945
0,0.6222611744084137
0,0.4670220999226073
0,0.4987987987987988
0,0.3539847161572052
0,0.2950819672131147
0,0.2696982397317686
0,0.5360754459720486
0,0.4445727482678984
0,0.5184568415209547
0,0.4446601941747573
0,0.2471554993678887
0,0.5436241610738255
0,0.0299727520435967
0,0.0
0,0.9768844706109449
0,0.4760681015097976
0,0.4608695652173913
0,0.4917127071823204
0,0.9556475458308692
0,0.865819209039548
0,0.06282722513089
0,0.1727272727272727
0,0.4653465346534653
0,0.2407407407407407
0,0.4258202567760342
0,0.3895216400911162
0,0.037037037037037
0,0.2424877707896575
0,0.2788865546218487
0,0.5948991696322657
0,0.3539847161572052
0,0.2616580310880829
0,0.3493975903614458
0,0.321285140562249
0,0.3651685393258427
0,0.6319702602230484
0,0.1478770131771596
0,0.3871297242083759
0,0.6642857142857143
0,0.2191780821917808
0,0.4563500101276078
0,0.8181818181818182
0,0.1818181818181818
0,0.9714320009602688
0,0.2582781456953642
0,0.4027538726333907
0,0.2195652173913043
0,0.2884362680683311
0,0.5533411488862837
0,0.1147511953249513
0,0.1325301204819277
0,0.1555555555555555
0,0.2610899873257287
0,0.4162526614620298
0,0.4642857142857143
0,0.3058694859642727
0,0.3539847161572052
0,0.6921922901311072
0,0.4021395575006078
0,0.6055646481178396
0,0.336
0,0.1845930232558139
0,0.3157232704402515
0,0.2888563049853372
0,0.144927536231884
0,0.1006006006006006
0,0.4888937282229965
0,0.3853118712273642
0,0.5605095541401274
0,0.5341023069207623
0,0.1219512195121951
0,0.6284853051996986
0,0.7696955612363467
0,0.1257861635220125
0,0.144927536231884
0,0.8162878787878788
0,0.9660480506401956
0,0.4327083333333333
0,0.6383472609099351
0,0.531686626746507
0,0.5483323432063142
0,0.1753438113948919
0,0.8825599727299842
0,0.3258003766478343
0,0.4361096740817382
0,0.2011095700416088
0,0.9880351227043196
0,0.5852878464818764
0,0.4210526315789473
0,0.1458333333333333
0,0.6366120218579235
0,0.4957120169401799
0,0.8631871525633107
0,0.9355544825366168
0,0.4693804889627344
0,0.1980474198047419
0,0.1385542168674698
0,0.133220910623946
0,0.7163978494623656
0,0.1428571428571428
0,0.1980474198047419
0,0.1408450704225352
0,0.5556886227544909
0,0.4171270718232044
0,0.2579632825984622
0,0.3825602968460111
0,0.4909090909090909
0,0.8071428571428572
0,0.6514771612340565
0,0.4106614017769003
0,0.3039215686274509
0,0.5254766031195841
0,0.0350877192982456
0,0.1732469063052445
0,0.1538461538461538
0,0.7180293501048218
0,0.22
0,0.5079626578802856
0,0.0870596824237999
0,0.5207493331679176
0,0.8898428032565842
0,0.9863760217983653
0,0.1968
0,0.4419706300331596
0,0.1548117154811715
0,0.3612993989001151
0,0.1899736147757255
0,0.1347727668465958
0,0.8282848956201392
0,0.0724233983286908
0,1.0
0,0.4848084544253633
0,0.9861751152073732
0,0.7304291766439491
0,0.7761064506797801
0,0.3689320388349514
0,0.2094017094017094
0,0.543134872417983
0,0.4672489082969432
0,0.4118063754427389
0,0.2531645569620253
0,0.32387923147301
0,0.3750653423941453
0,0.3454545454545454
0,0.3893996755002704
0,0.9719405336221324
0,0.3714285714285714
0,0.1956998683633172
0,0.2250445632798574
0,0.5894607843137255
0,0.1726027397260274
0,0.3326829268292683
0,0.3658536585365853
0,0.2213294375456537
0,0.657496561210454
0,0.4695431472081218
0,0.6324144405564565
0,0.7203065134099617
0,0.95
0,0.4508702975856261
0,0.5460750853242321
0,0.5945578231292517
0,0.7614436619718309
0,0.4387917329093799
0,0.2203921568627451
0,0.4470117751610753
0,0.1348088531187122
0,0.2692427547522593
0,0.5460893854748603
0,0.5045871559633027
0,0.5087153001936734
0,0.3688470432771721
0,0.2808870116156283
0,0.150735294117647
0,0.6349206349206349
0,0.6625629546726357
0,0.2823920265780731
0,0.4926575420587397
0,0.3347794649313087
0,0.5273972602739726
0,0.380984952120383
0,0.4672489082969432
0,0.2838983050847458
0,0.651280429971546
0,0.6383472609099351
0,0.1359404096834264
0,0.0992907801418439
0,0.2567934782608695
0,0.3351477449455676
0,0.1820512820512819
0,0.3391304347826087
0,0.4367088607594936
0,0.1948051948051948
0,0.2238805970149253
0,0.2265758091993185
0,0.4993449373011416
0,0.4810330912025827
0,0.4419185610791906
0,0.1453831041257367
0,0.1267893660531697
0,0.1146496815286624
0,0.0174672489082969
0,0.0546558704453441
0,0.1444600280504908
0,0.5041449186367823
0,0.2036184210526316
0,0.4026268656716418
0,0.4255172413793103
0,0.0122699386503067
0,0.1571847507331378
0,0.9203482045701852
0,0.2760215882806476
0,0.1232417950435365
0,0.1849056603773584
0,0.4255172413793103
0,0.3682310469314079
0,0.2361809045226129
0,0.962403951701427
0,0.4580838323353293
0,0.1458333333333333
0,0.3555672268907563
0,0.1364764267990074
0,0.1532385466034755
0,0.1610169491525423
0,1.0
0,0.0943223443223443
0,0.3827726809378186
0,0.3651399491094148
0,0.2125693160813308
0,0.9435985417113446
0,0.278372591006424
0,0.2891688386909933
0,0.3744339951236503
0,0.4067796610169492
0,0.4955112843807003
0,0.7108843537414966
0,0.4067796610169492
0,0.2128712871287128
0,0.4404040404040404
0,0.99909338168631
0,0.125
0,0.3189033189033189
0,0.3117035875318565
0,0.3534691897137312
0,0.3189033189033189
0,0.5265047165873612
0,0.6369863013698629
0,0.2674157303370786
0,0.3092573753814852
0,0.4002175095160413
